basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
15006,0.9217617511749268,0.9158704876899719,-0.01658342219889164,-12.007933109998703,-6.86066421930494,-5.592238178474336,0.9064520245875937,0.9867379665374756,0.56,22.801986107459435,0.9613015849074422
15007,0.9393218532204628,0.9055583477020264,-0.029389502480626106,-11.592894792556763,-1.3146195939242242,25.13662829128012,0.8983613182427428,0.9750701189041138,0.6666666666666666,19.732011448253285,0.9718984525492522
15010,0.8827166110277176,0.8737731575965881,-0.022691572085022926,-12.390341609716415,-3.7185712167342304,-1.1542235208479552,0.8592264408262832,0.9764507412910461,0.3181818181818182,24.260817874561656,0.9422989459926516
15011,0.7892156839370728,0.7433538436889648,-0.08542591333389282,-27.235808968544006,-1.8391306596186892,-24.564285629716355,0.7052064311887538,0.8883423805236816,0.46153846153846156,41.485823117769684,0.9074334041021042
15012,0.8780938684940338,0.9280431866645813,-0.04413897544145584,-6.385453045368195,-10.219524226169733,-31.09945097429415,0.8983112534965473,0.9634124040603638,0.5416666666666666,30.631017684936523,0.9381601584460868
15013,0.850973516702652,0.8700198531150818,0.022600384429097176,-16.88328981399536,-1.7937277596000083,-3.6506347608886207,0.8465885082192615,1.0303062200546265,0.15384615384615385,27.46085020212027,0.9243575499328106
15014,0.8317667096853256,0.9049720764160156,0.010874150320887566,-10.627193748950958,-5.8560926416168755,-3.9196959525741377,0.8698618580806612,1.0134211778640747,0.18518518518518517,32.69845758165632,0.9121051667828235
15016,0.9615709446370602,0.9689816236495972,-0.013097749091684818,-0.9965535253286362,0.6280630254949898,29.069533597152443,0.9620125397907754,0.9894856214523315,0.5,11.26335620880127,0.9807553824281042
15021,0.9051274582743645,1.000615119934082,0.009956544265151024,-1.660672388970852,10.345586513175267,21.559668388098828,0.9516685358415552,1.0096348524093628,0.8235294117647058,26.589250564575195,0.9526426175320518
15023,0.906067319214344,0.9784908294677734,0.05953033268451691,-7.1991391479969025,2.1814574625784178,9.190636038223595,0.9078130667527124,1.0769691467285156,0.16666666666666666,19.102611541748047,0.9540485397790268
15024,0.8938302546739578,0.8976256847381592,-0.06248754262924194,-10.98400130867958,-0.9097727013701687,6.451822134289648,0.860386922620319,0.9200161695480347,0.16666666666666666,23.05759112040202,0.9488737071916488
15025,0.8552404493093491,0.9269903302192688,0.012878108769655228,-9.81447696685791,0.5480896066207136,-8.154481882342786,0.8943181916410184,1.0139944553375244,0.19230769230769232,26.617952629371928,0.9248841697354071
15030,0.9320218041539192,1.0263005495071411,0.0341082327067852,5.2763354033231735,-0.42104961786971085,-22.670894985651373,0.9440959377861587,1.0373601913452148,0.43478260869565216,13.670481806216033,0.9677856961850736
15039,0.7947381287813187,0.8565810918807983,0.0020229369401931763,-14.252278208732605,-7.6334608734274365,3.559516718206548,0.8205654091427154,1.0023870468139648,0.20689655172413793,38.026283527242725,0.892194196828162
16001,0.9135496392846107,0.9630036950111389,0.001977946376428008,-5.356211215257645,-6.264221332815229,23.237569606954477,0.9423499345504373,1.001881718635559,0.4,23.120612364548904,0.955826901869049
16003,0.9090801998972893,0.9269421100616455,-0.0030988126527518034,-7.769050449132919,-6.745077758131278,20.36030168434755,0.9134671571984911,0.9955435991287231,0.07407407407407407,18.91288404111509,0.953841381169489
16004,0.9350862428545952,0.9645189046859741,-0.010928826406598091,-2.8920751065015793,-6.242345911350227,22.627292264149595,0.9504067713437899,0.9892399311065674,0.4782608695652174,23.05802901585897,0.9670636808177853
17001,0.7703085988759995,0.8443281650543213,0.002921094885095954,-14.8997962474823,5.2031049972511,-20.400745623330817,0.8023651115588273,1.0048614740371704,0.30434782608695654,33.72920077780019,0.8783357283176935
17003,0.8184605091810226,1.1547843217849731,0.040263839066028595,11.557775735855103,25.694330491099432,-60.830582822461984,0.8257482931222768,1.0429588556289673,0.08,26.92155456542969,0.9324721701635882
17004,0.8944830223917961,1.0134145021438599,0.03640999644994736,2.7974339202046394,-7.78595825160229,9.56229085784892,0.934850844887789,1.0378285646438599,0.5454545454545454,20.738941972905938,0.9486827198591681
17005,0.8877480775117874,0.8965543508529663,-0.05326089262962341,-11.69772744178772,3.743491723434645,-25.51229702503636,0.8628937678317419,0.9288213849067688,0.16666666666666666,22.011437018712364,0.9449480125214835
17015,0.843114972114563,0.9596964716911316,0.05947568640112877,-6.431316584348679,-7.74231805302919,27.36444211626817,0.8769604699285469,1.0852398872375488,0.20833333333333334,26.376978556315105,0.9209524624685234
17018,0.735930472612381,0.8802739977836609,-0.08683278411626816,-9.368330985307693,0.7604413323530177,10.533030396301687,0.7932913714513021,0.9026904106140137,0.391304347826087,45.214109835417375,0.8624318884213806
18001,0.8433181494474411,0.8623886108398438,-0.07307691872119904,-18.390566110610962,8.295169543090045,17.045415107604665,0.8173889657894945,0.9077132940292358,0.125,27.380257844924927,0.9232337359909434
18002,0.8694996684789658,0.855701744556427,-0.043326664716005325,-17.081698775291443,-5.35362826410731,26.485767702887692,0.8340977543901069,0.9477138519287109,0.14285714285714285,23.36966423761277,0.93701010164944
18003,0.9321664720773697,0.9249845147132874,-0.056684479117393494,-7.2895728051662445,1.167947551874941,5.404445297593471,0.8970870884594832,0.937175989151001,0.375,20.71895202000936,0.9681113187825193
18008,0.9310092404484749,0.9392181038856506,-0.0016841504257172346,-6.555940210819244,-6.916616272950181,15.635177294849397,0.9299574666331695,0.9981845617294312,0.20833333333333334,14.715242385864258,0.9652405154083987
18010,0.9307466819882393,0.965584397315979,-0.02257806621491909,-1.2076311744749546,-5.066327225627538,35.59823865649685,0.944564116078294,0.9742152094841003,0.25,14.623438119888304,0.9650164596398874
18014,0.8589206039905548,0.9760012030601501,0.004617897793650627,-5.420291423797607,11.228424157017457,-1.5138469670740369,0.923917512183137,1.0057601928710938,0.047619047619047616,24.320974804106214,0.9280317926030476
18017,,,,,,,,,,,
18018,,,,,,,,,,,
19001,0.8903570026159286,1.0093626976013184,0.028208106756210327,-2.136382833123207,3.5476314811825373,-17.521274185578566,0.9333621504646654,1.0380839109420776,0.36,19.37632942199707,0.9461246010532074
19006,0.8452519625425339,1.0545899868011475,-0.0015306363347917795,10.99870353937149,-3.797500540983817,15.325822711749343,0.9096635900365009,0.9982372522354126,0.375,23.2835590839386,0.9280452015049562
