basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01568000,0.7997404038906097,0.9468239545822144,0.03689200431108475,-2.600192651152611,5.301065268476939,-20.080253745922374,0.8680069661631555,1.0622386932373047,0.14285714285714285,33.97540364946638,0.8964586351292747
01580000,0.7664425075054169,0.9161328077316284,0.03728644177317619,-4.4261302798986435,-15.086075809809602,47.560711039542994,0.845697567303272,1.0409644842147827,0.09523809523809523,28.695730935959592,0.877128335934744
01583500,0.6453496813774109,0.9898813366889954,0.1607743501663208,6.652617454528809,-11.321246537933217,47.81011413262543,0.7601091464101123,1.1728564500808716,0.08333333333333333,28.672999143600464,0.8339702377453891
01591400,0.6012933850288391,0.8932605385780334,0.08340306580066681,-11.419744044542313,18.512503256446422,60.820508622933346,0.7242325596161268,1.1390191316604614,0.18181818181818182,37.6979567787864,0.787096149439253
01596500,0.8221620619297028,0.929102897644043,0.07780579477548599,-3.145386651158333,-20.450186712570357,43.37210111133671,0.822394102716213,1.1358821392059326,0.15,25.91552734375,0.9102587058688835
01605500,0.7580298781394958,0.8364375829696655,0.08438489586114883,-18.3466836810112,-5.727343864048682,-1009.0314170776651,0.7501848579036551,1.142059564590454,0.3157894736842105,36.08292780424419,0.8756053816912381
01606500,0.8102769255638123,1.003618836402893,0.12670905888080597,-1.3999625109136105,-11.845582264928547,-4.777862218247156,0.7877408637122782,1.1937940120697021,0.21052631578947367,33.7187741932116,0.9134856899315099
01620500,0.6984261572360992,0.7994520664215088,0.057688821107149124,-19.71488893032074,-25.331859265354357,-226.8303614932568,0.7193344160018407,1.1118532419204712,0.45,39.16821479797363,0.8386229612048063
01632000,0.6249929070472717,0.8877655267715454,0.13127893209457397,-18.579357862472534,-26.90215552749773,-183.3588017659387,0.6310829395597772,1.292760968208313,0.4,46.534271240234375,0.8055926030298295
01632900,0.8405256420373917,0.8874826431274414,0.038701578974723816,-14.082056283950806,-21.699061329368238,-471.153022098996,0.8443016198313636,1.0698508024215698,0.10526315789473684,27.934393129850687,0.9181300092181921
01634500,0.5682298243045807,1.0284961462020874,0.1653546243906021,-4.804225638508797,-12.009598357756326,-32.22492879876024,0.621472388879313,1.3224440813064575,0.5625,49.59474205970764,0.8037834449828507
01638480,0.5948260724544525,0.6236927509307861,0.09467223286628723,-28.750702738761902,-39.6300543092579,64.7021038345926,0.5075050507564114,1.2434813976287842,0.1,51.796555519104004,0.7958898867347838
