basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
11476600,-6.743861734867096,0.6828355193138123,0.8068421334028244,0.961824119091034,0.0040265480056405,-5.3317103534936905,-30.909155081510885,-240.73835199127703,0.8929671989135257,1.0083221197128296,0.0,40.56378602981568,0.9003538011325743
11478500,-29.89170253276825,0.6819762885570526,0.7823379188776016,0.7070350646972656,-0.1249140799045562,-28.33340167999268,-26.75476465619799,-320.9210903223099,0.5993091125430356,0.7392920255661011,0.25,39.51931794484456,0.9178045862551456
11480390,-12.208545207977297,0.6670651435852051,0.7207714915275574,0.8721656203269958,-0.0321125388145446,-6.298191100358963,-40.09868951644826,-30.799536042789704,0.7880316993934574,0.9221957921981812,0.1538461538461538,29.182982444763184,0.8498819228607852
11481200,-22.722947597503666,0.6664470136165619,0.7643689662218094,0.7675370573997498,-0.0920068472623825,-23.2997328042984,-29.080923682230825,-518.4018936235339,0.6849302610735699,0.8196935057640076,0.1111111111111111,44.12930011749268,0.8872192887009147
11482500,-32.704153656959534,0.6352275907993317,0.7221692800521851,0.6765409111976624,-0.1711152642965316,-33.888185024261475,-29.66062066234481,-240.87102500384043,0.5488579600619206,0.7040452361106873,0.25,47.38200902938843,0.893632073434356
11522500,-42.07777678966522,0.6101931929588318,0.6531727313995361,0.6855913996696472,-0.0732877030968666,-35.494521260261536,-18.86177160811361,-161.26678067857395,0.6253759402887159,0.8990734219551086,0.375,43.85486245155335,0.8230699460322789
11523200,-5.039457976818085,0.6884787976741791,0.8120558857917786,0.8970161080360413,-0.0529971420764923,-6.120987981557846,-13.455235207463398,-733.8528746367386,0.8399721321901035,0.9255744814872742,0.125,33.138132095336914,0.9027165036306296
11528700,0.551312230527401,0.6664881706237793,0.7763775140047073,0.9615522027015686,-0.0552848018705844,-1.0517558082938194,-21.71946098469412,-345.7708180472162,0.8438007422792531,0.9002940058708191,0.3076923076923077,44.96826758751503,0.886075947534672
11532500,-10.947645455598831,0.7709257006645203,0.8898061588406563,0.9145175218582152,-0.002182105788961,-9.080041199922562,-11.080646066912896,-882.7715536138915,0.8976092285367492,0.9964449405670166,0.1875,22.4126860499382,0.9437507549916718
12010000,-11.319750547409058,0.746148943901062,0.8990841880440712,0.9212241172790528,0.0275903288275003,-9.307106584310532,-2.749751095101265,-734.2661653100633,0.8964084385125212,1.0438799858093262,0.4117647058823529,23.93502347609576,0.9490086403562034
12013500,-18.6273992061615,0.7699938267469406,0.8949328511953354,0.8444958925247192,-0.0349232852458953,-15.852440893650057,-17.60416582898729,-536.095947996149,0.8281478140856587,0.9440817832946776,0.2352941176470588,23.88766513151281,0.9528322207184792
12020000,-33.441731333732605,0.6711800992488861,0.5615186393260956,0.6044970750808716,-0.0053732241503894,-26.64946913719177,-14.12280246645613,-662.7952724197495,0.5406434047124856,0.9870375394821168,0.5714285714285714,34.71863269805908,0.7667235703465225
12025700,-28.28042507171631,0.6744791269302368,0.7879993617534637,0.711307942867279,-0.0804412588477134,-26.94436907768249,-13.067041630675272,-955.6773327796742,0.6756993422506535,0.8797879815101624,0.2222222222222222,32.228048642476395,0.9141112150759164
12035000,4.6416934579610825,0.7856378704309464,0.9108199179172516,0.9805569052696228,-0.0461695939302444,-1.0993649251759052,-4.3713369968927145,-1084.0326248773954,0.9198872944548188,0.9360714554786682,0.0588235294117647,20.87929108563592,0.9558055110623668
12040500,-6.844182312488556,0.6632046103477478,0.8373306542634964,0.8627011775970459,-0.1184713318943977,-9.909304976463318,-17.098089245909847,-18.85730907116582,0.7710830506860316,0.8329846858978271,0.3636363636363636,32.33829194849188,0.9247810668426584
12041200,-23.752614855766296,0.5656185746192932,0.7505999505519867,0.7121431827545166,-0.1244096681475639,-25.2012312412262,-33.49720198012561,35.141097306603946,0.661595777612694,0.8571469187736511,0.4347826086956521,44.89919413690981,0.8939393207687419
12048000,-5.718693137168884,0.4326237440109253,0.6074950098991394,0.9459906816482544,0.1214964762330055,-6.669240444898605,-3.6790039982593705,-6.682985468057111,0.7672771573696301,1.1095173358917236,0.7894736842105263,29.06563156529477,0.801886728984858
