basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02046000,-15.577276051044464,0.5603786408901215,0.6361747682094574,0.7788752317428589,0.0121113052591681,-12.256206572055817,-21.431984918521017,-4.13256257530588,0.698837853932212,1.0311157703399658,0.5,46.10985279083252,0.7979250536965757
02051500,6.169968098402023,0.585269033908844,0.7593932747840881,1.041251540184021,0.0685080289840698,4.1053686290979385,-20.58425062588688,-32.16082723504332,0.8152625635550028,1.1406326293945312,0.3809523809523809,28.80509240286691,0.887533585429712
02053200,1.5301821753382685,0.6567962765693665,0.7763597965240479,0.9759623408317566,-0.010030560195446,-0.8697190321981907,-33.438576485020214,-111.81249968207658,0.881866845583297,0.9818364977836608,1.2941176470588236,28.582530863144815,0.8857733818175947
02053800,-15.44295847415924,0.5179894864559174,0.7084133625030518,0.8285194635391235,0.045115128159523,-14.5098015666008,-23.05734322979238,1.3578793600099683,0.7553477456070349,1.0761704444885254,0.2,34.09088850021362,0.843005686150515
02055100,-18.78979206085205,0.4777929186820984,0.4644222855567932,0.7808729410171509,-0.0261882618069648,-19.468490779399872,-31.468789468399383,-471.27602792101663,0.6162088774617006,0.9542778134346008,0.2352941176470588,57.36275841208065,0.6882493954834831
02056900,-23.308013379573826,0.5120585560798645,0.6669001281261444,0.7349671125411987,-0.0071919718757271,-21.702928841114044,-30.129493131180578,63.50196024071085,0.6801020805233331,0.9887170791625975,0.3333333333333333,52.29051226661319,0.8212125755313665
02059500,-28.22735607624054,0.4474782347679138,0.5758254528045654,0.7525003552436829,0.0749668851494789,-22.407835721969604,-27.168036463780155,69.1844285717012,0.6257803746709591,1.1497395038604736,0.4736842105263157,69.29478394357783,0.7625924710323538
02064000,33.47931504249573,0.3983374238014221,0.1632809042930603,1.3307830095291138,0.1768550425767898,25.816544890403748,-27.1176565320182,74.36372498062117,0.4659226628706124,1.327771544456482,0.3684210526315789,56.08698694329512,0.7384908848879408
02065500,16.03674590587616,0.4139078855514526,0.6071292459964752,1.1141175031661987,0.1256180256605148,19.215506315231323,-32.98252575907258,91.43668390926882,0.7036101384197914,1.2193816900253296,0.4736842105263157,44.62743056447883,0.8366114459324704
02069700,-2.8458844870328903,0.4674897193908691,0.7511843293905258,0.9745189547538756,0.1237444207072258,-0.0801271642558276,-17.772684501658386,67.45894220503162,0.8082712467190114,1.1477744579315186,0.2083333333333333,30.369414885838825,0.8805289124897031
02070000,-0.059176207287237,0.3841052651405334,0.6388569474220276,1.0296417474746704,0.1024061068892479,-0.8845697157084942,-22.55332716395126,77.19016011661874,0.7716361482591529,1.1497366428375244,0.0952380952380952,46.80207116263254,0.8301460822344356
02074500,-7.770989835262299,0.471835732460022,0.6658296287059784,0.8959800601005554,0.0414489135146141,-6.218330934643745,-33.58785634548925,53.65280806345617,0.7775851364676623,1.0802054405212402,0.1428571428571428,41.04290916806176,0.8205137583706814
02077200,-20.402096211910248,0.4838142395019531,0.3952646851539612,0.8447006940841675,0.0160592999309301,-22.441482543945312,-35.64555323603195,-2.729338168498638,0.6198307237490188,1.0489709377288818,0.3333333333333333,55.9302912818061,0.656470304856757
02081500,-12.067390978336334,0.6108376979827881,0.7753736972808838,0.9221204519271852,0.0470212250947952,-9.46795642375946,-29.206775242946534,26.65167074172293,0.8065260122361173,1.1326839923858645,0.1428571428571428,40.87792805262974,0.8826887980720467
02082950,14.460860192775726,0.4728590250015259,0.5161037445068359,1.1443787813186646,0.1512367874383926,13.39990347623825,-24.85635682875572,-140.4270707077331,0.640891764811568,1.2666940689086914,0.45,50.09487628936768,0.8076779635766779
02092500,-33.5507869720459,0.5228212177753448,0.6048680543899536,0.7174493670463562,0.0078730005770921,-24.78320598602295,-31.010248967746364,-146.05223227318166,0.6416828928269793,1.0170854330062866,0.5882352941176471,53.05632422952091,0.7803084501185242
02102908,-10.710443556308746,0.3478348851203918,0.5371319055557251,0.8426478505134583,0.1826347708702087,-4.263999685645104,-23.02030001057311,63.831659755599816,0.6628874043587543,1.17664897441864,0.24,34.145118713378906,0.7598326770170727
02108000,-7.791382819414139,0.589014083147049,0.7713240832090378,0.8659977912902832,-0.0181455090641975,-8.301500231027603,-30.400830602952198,-252.4819863683212,0.8171708305072487,0.9732733368873596,0.8421052631578947,32.312531220285514,0.8785273744533769
02111180,-1.8394436687231064,0.4703128933906555,0.6488380432128906,0.9526060223579408,0.0829225331544876,-4.11469042301178,-16.593057162888453,49.83475969231149,0.7835012327778883,1.111333250999451,0.3333333333333333,45.93283789498465,0.8204716336790996
02111500,8.083339035511017,0.4313367009162903,0.6373021900653839,1.0235819816589355,0.0991733968257904,4.509648308157921,-31.65396247123933,49.17622950791248,0.7994471102743883,1.100243330001831,0.3333333333333333,39.5694653193156,0.8279051816338593
02112120,-0.746963219717145,0.4053932428359985,0.6283938586711884,0.9910009503364564,0.1637683361768722,1.5339555218815804,-24.11473488670004,50.80151034229469,0.749577300834229,1.1799533367156982,0.2916666666666667,36.33240461349487,0.8260823701647534
02112360,-10.318242758512495,0.4676401019096374,0.6632051467895508,0.869360089302063,0.0943837314844131,-6.7532360553741455,-24.237722714962175,-22.265371211068143,0.7595780926191021,1.0936989784240725,0.25,28.871740341186523,0.8212364446432402
02118500,-4.575518146157265,0.4798207879066467,0.7201035022735596,0.8924817442893982,0.0680197477340698,0.9838877245783806,-22.317069851617266,73.50727856773463,0.7827037148235305,1.1176033020019531,0.1666666666666666,60.07589764065213,0.852260487347898
