basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01350000,-10.527562350034714,0.6295602917671204,0.6846856772899628,0.9302628636360168,0.017969045788049698,-11.269717663526535,-8.035554795197294,-401.55444064094576,0.8163857290026149,1.032647967338562,0.3333333333333333,34.126749905672945,0.833311540428521
01350080,15.77204018831253,0.4655912518501282,0.442078173160553,1.1994432210922241,0.12747541069984436,15.002690255641937,-16.3316306622029,-474.06228112473104,0.6420540477946903,1.211127519607544,0.4482758620689655,51.47677454455145,0.790780314681218
01350140,-11.27878651022911,0.4385857582092285,0.5454489290714264,0.9870792031288147,0.11523553729057312,-7.76294469833374,-9.625246890704602,-277.88617376930705,0.6934242873679474,1.2095149755477905,0.40625,45.38991451263428,0.7765605325702882
01365000,-4.640181362628937,0.5907968282699585,0.6532076299190521,1.0075726509094238,-0.031131397932767868,-5.853485316038132,13.902711795361208,-612.5317897878839,0.8231740834012419,0.9579389095306396,0.47058823529411764,48.35197224336512,0.8284164215091571
01411300,16.161903738975525,0.517661988735199,0.6817135214805603,1.1078813076019287,0.16750377416610718,15.744529664516449,6.215617583933996,33.83364148578343,0.7674016692908165,1.1632643938064575,0.4,46.426378885904946,0.8742687603107062
01413500,9.180577844381332,0.5725178718566895,0.6425146162509918,1.1296467781066895,0.09467635303735733,10.309194773435593,-4.558202836819687,-440.2148128355538,0.7610046043818122,1.1369447708129883,0.25806451612903225,43.27761434739636,0.8531781971224062
01414500,10.394048690795898,0.5000419020652771,0.445404052734375,1.1690268516540527,0.09805136173963547,9.329872578382492,-6.046610812065967,-482.16890655680265,0.6884461157978969,1.1403961181640625,0.25,44.55122947692871,0.7791274662032445
01415000,7.958950102329254,0.5099604427814484,0.5360301434993744,1.1559351682662964,0.12641918659210205,9.248130768537521,-12.320069150240649,-393.3922716917898,0.6969393731820251,1.184244155883789,0.36666666666666664,48.713226318359375,0.8167404631465645
01423000,4.833860695362091,0.6299211978912354,0.7597770541906357,1.098812222480774,0.04644264280796051,6.341526657342911,-3.7389151703317975,-488.10606672656104,0.8416439317967842,1.067234754562378,0.0967741935483871,32.26465717438728,0.8961141164347708
01434025,-5.351619049906731,0.496055006980896,0.561326652765274,0.9579835534095764,0.0663720890879631,-5.746139585971832,0.6290831054433412,-433.9266702028495,0.7454657643548934,1.109843373298645,0.4,50.60895102364677,0.7742640288440338
01435000,-17.025290429592133,0.6094502806663513,0.6766180098056793,0.9266908764839172,-0.018068794161081314,-14.253568649291992,14.677421353981257,-656.648468103413,0.8116651377221099,0.9732478857040405,0.4594594594594595,38.94977569580078,0.8285937074106337
01439500,1.254649180918932,0.6433341205120087,0.7884058207273483,1.0670799016952515,0.04590904712677002,1.2368637137115002,0.5388394161148016,-350.81581846762447,0.8712889560301746,1.0533024072647095,0.21875,32.65181481838226,0.9039496329619466
01440000,-4.357261210680008,0.6627636849880219,0.8333054184913635,0.9895549416542053,0.06386721879243851,-2.889722026884556,-2.6354545467430848,7.144867645301091,0.8805857493022478,1.0860724449157715,0.21875,23.62179458141327,0.9178891100274753
01440400,-14.517518877983093,0.6125106513500214,0.7424494624137878,0.9525914192199707,0.05737858638167381,-10.100771486759186,0.7689871380534827,8.163026286095265,0.8372068839534265,1.0822008848190308,0.4827586206896552,42.11930242078058,0.8677236240459203
01451800,-9.204360842704773,0.660946249961853,0.8114829659461975,0.9362260103225708,-0.0029722454492002726,-8.591228723526001,-0.5100021445365721,-232.085039906466,0.8825592581063616,0.9952591061592102,0.12903225806451613,38.99451532671529,0.9014975633664745
01466500,1.2055199593305588,0.3048335909843445,0.4939820170402527,1.057782530784607,0.2720501720905304,3.1153684481978416,-6.107054459487182,19.378300579500184,0.7311530048321853,1.1669811010360718,0.3333333333333333,38.88986508051555,0.7973742419047615
01484100,-18.168507516384125,0.5517465174198151,0.627195417881012,0.8366080522537231,-0.04346287623047829,-18.796297907829285,6.034057031698718,68.75127426456689,0.7323103614127049,0.9486291408538818,0.1875,36.77594065666199,0.7942772524749285
01485500,-10.238039493560791,0.6920330822467804,0.8694534748792648,0.8925871849060059,0.027331382036209106,-10.545603930950165,-15.762833476234873,10.035029046890045,0.864851306622842,1.048363447189331,0.3333333333333333,30.717802047729492,0.9337532381840343
