basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01545600,0.7412868440151215,1.108716368675232,0.13474369049072266,10.120843350887299,-9.401301461208366,-271.9028290055162,0.7558458244189904,1.1927464008331299,0.4444444444444444,31.31081263224284,0.8968455643145291
01547700,0.7668283134698868,0.7564996480941772,0.053170908242464066,-26.002487540245056,-24.530838936770536,-282.8018496890676,0.7094757469092436,1.1110427379608154,0.4166666666666667,39.872773488362625,0.886945010716696
01548500,0.8066732585430145,1.1464287042617798,0.10450674593448639,14.370089769363403,-9.05048061614792,-459.96537973290935,0.7756709699085849,1.1547701358795166,0.14285714285714285,30.152651241847444,0.929797768199243
01549500,0.6978953182697296,1.1022347211837769,0.16667717695236206,10.080710798501968,-10.418544542371668,-326.2332929289229,0.670391318893865,1.289589762687683,0.3793103448275862,26.666907606453734,0.8803015714744237
01550000,0.7039008438587189,0.9554295539855957,0.10970522463321686,-2.048959396779537,-9.44924347229497,-463.64904053952296,0.7603605532718392,1.1834378242492676,0.2962962962962963,39.51889320656105,0.8523818967573729
01552000,0.7976863980293274,1.0874160528182983,0.10201621800661087,8.013517409563065,3.291692447607037,-429.98225023080465,0.8043888533132855,1.1531132459640503,0.16666666666666666,25.62935511271159,0.9152740398218345
01552500,0.69537153840065,0.9066494703292847,0.04320504516363144,-8.945578336715698,4.782497349378851,-366.25600694133954,0.798770197462065,1.0740454196929932,0.2857142857142857,37.20645087105887,0.8378383896782543
01557500,0.7860121577978134,0.9124864339828491,-0.03167485445737839,-12.228310108184814,-4.918599708163822,-516.7531441107072,0.8501295253455016,0.9536939263343811,0.4666666666666667,39.26664670308431,0.8874909671279647
01567500,0.5786504149436951,1.2184380292892456,0.0737622007727623,22.650234401226044,11.600039868136838,-0.468803478721465,0.7089546766319427,1.1190096139907837,0.3225806451612903,57.52542557254914,0.848907579963744
01568000,0.779831051826477,0.9846503138542175,0.06777993589639664,-5.476126447319984,-9.73841323926243,7.847224388320708,0.8421202949449434,1.112842321395874,0.06666666666666667,32.531283696492515,0.8906519368919235
01580000,0.7069433927536011,1.0457879304885864,0.06843312829732895,2.0678533241152763,-6.482463973149902,53.97935103277687,0.8365481826455792,1.076721429824829,0.09375,33.89181196689606,0.8631285850746433
01583500,0.6836799383163452,1.0218716859817505,0.11270828545093536,3.212544694542885,0.34891168589002225,42.560744871991226,0.8064361356318787,1.1224265098571777,0.14705882352941177,35.53155169767492,0.8516748550459952
01586610,0.670324832201004,0.8339321613311768,0.1279555857181549,-10.08998304605484,-16.476232747880356,37.813078998200545,0.6994917261950769,1.1826995611190796,0.21212121212121213,42.7787260575728,0.8286886870286261
01591400,0.6403873562812805,0.9169984459877014,0.0705176442861557,-7.9875849187374115,15.097211388249903,-171.3486450325584,0.7608006393903611,1.1198906898498535,0.21875,36.08572781085968,0.8103864492317868
01594950,0.6970499753952026,0.9526790976524353,0.12295657396316528,-3.3241786062717438,-28.360450691006463,82.60706318058514,0.7532087091610586,1.190262794494629,0.34375,40.59602916240692,0.8501108994420948
01596500,0.7542205899953842,0.9543613195419312,0.04459676891565323,-6.1277735978364944,-15.718979191380603,-317.233022351546,0.8445152106555438,1.077824592590332,0.16666666666666666,37.59272575378418,0.8733668157563547
01605500,0.7630234211683273,0.9611825942993164,0.06428676843643188,-7.163245975971222,-5.185352128263047,-1003.1690566921284,0.8266904109683417,1.1185232400894165,0.20689655172413793,35.5998368098818,0.8796602134633048
01606500,0.7833778262138367,0.8777704238891602,0.039342693984508514,-11.857832968235016,-9.413381468275565,12.290631955398327,0.8201580949774222,1.0663830041885376,0.3,34.52112833658854,0.8859985163218527
01613050,0.665611743927002,0.7372406125068665,0.017802048474550247,-24.946285784244537,-29.42398724363008,-9.591976007821792,0.6793708917512733,1.038114309310913,0.16,46.71665954589844,0.820256213552849
01620500,0.5498715341091156,1.038377285003662,0.08602289855480194,4.504363238811493,-6.889057548112803,-220.44863646593913,0.7150657034841122,1.1859291791915894,0.41379310344827586,62.787549249057115,0.787526289504105
01632000,0.46568477153778076,0.9214322566986084,0.06861674040555954,-5.218083038926125,-24.88837800904065,69.6181514379148,0.6467370121716285,1.1948003768920898,0.2962962962962963,52.37313729745371,0.7159671472441004
01632900,0.5013144910335541,1.1087037324905396,0.07418505102396011,6.119945645332336,-7.995381417542179,-459.83669861610286,0.7140398626697682,1.1510988473892212,0.13793103448275862,43.029949582856275,0.7829151387079258
