basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
02016000,-14.853303134441376,0.6865807175636292,0.8603253364562988,0.9190733432769775,0.017425289377570152,-12.517806887626648,15.430815461466397,-21.445222239842685,0.8873268297343506,1.0304107666015625,0.1,25.30606985092163,0.9277414032515757
02017500,-11.317683011293411,0.6689140200614929,0.8082504123449326,0.8962397575378418,0.005627743434160948,-10.016725957393646,-16.697854552236578,6.864617957917001,0.8549118322760472,1.0096633434295654,0.35294117647058826,35.75460770550896,0.8990494760219131
02018000,-0.49217138439416885,0.6705572605133057,0.8269791454076767,0.9853919148445129,0.022312220185995102,-1.8303686752915382,-2.2289550669703986,0.0404634759769026,0.9029377695747685,1.039538860321045,0.2222222222222222,28.5651339424981,0.9125679752737953
02027000,-18.69380623102188,0.4598419666290283,0.6699308156967163,0.8934614658355713,0.13537728786468506,-13.032960891723633,-11.707490346990005,59.972135875730835,0.6987828313284755,1.2261013984680176,0.42105263157894735,42.722024415668685,0.8318944347994653
02027500,6.987322121858597,0.31116628646850586,0.4042673707008362,1.1075589656829834,0.2685449719429016,15.615825355052948,-6.95793036925373,32.60252084791364,0.5435319217342347,1.378627896308899,0.2631578947368421,70.64069446764493,0.7688396843886364
02028500,1.157669723033905,0.5583105981349945,0.6036396324634552,1.1125519275665283,0.1031513586640358,-0.23914044722914696,-12.930720072909788,75.82991613401985,0.741044610260056,1.1621153354644775,0.2777777777777778,57.090722190009224,0.832343877285483
02038850,-15.738147497177124,0.4450565576553345,0.5236879289150238,0.8509223461151123,0.06844280660152435,-15.019069612026215,-15.328505628592026,14.740100020510605,0.6607566748979163,1.1520845890045166,0.35,71.05875492095947,0.7359315154627064
02046000,-7.468833029270172,0.6375283598899841,0.8565121293067932,0.8874273300170898,0.05294966325163841,-4.101813584566116,-21.257568339603676,82.27787928577361,0.8092636778030932,1.136035680770874,0.4,34.783945083618164,0.9278748855437586
02051500,7.194957882165909,0.5929746031761169,0.7553514540195465,1.0740165710449219,0.08161318302154541,4.444243758916855,-13.810429480331923,51.22519430365803,0.7872492981008736,1.1675347089767456,0.3333333333333333,32.10857255118234,0.8917570803359403
02053200,-6.479642540216446,0.6682049632072449,0.8537066429853439,0.9127146005630493,-0.010273967869579792,-5.738640204071999,-43.914031504024244,41.09030212763846,0.8828366600899842,0.9813957214355469,0.9411764705882353,19.491017566007727,0.9240896049075089
02053800,-9.297242760658264,0.47190582752227783,0.7683736383914948,0.9149290323257446,0.14798639714717865,-7.7761828899383545,-26.014793212291497,48.335641018069424,0.713802070954431,1.2498537302017212,0.2,36.10184192657471,0.8893415229039193
02055100,-22.59407341480255,0.5504835844039917,0.6397173404693604,0.7492488622665405,-0.0685415118932724,-21.82961404323578,-12.11854274488697,51.828301816369816,0.6603650271507656,0.8803331851959229,0.4117647058823529,51.00627786972943,0.8046653252944513
02056900,-12.160144746303558,0.6380513608455658,0.7823089808225632,0.8546671271324158,-0.017561443150043488,-9.839042276144028,-10.32510142357184,65.13716685041855,0.8127470119775962,0.9724491834640503,0.3333333333333333,37.602728889102025,0.885182797039923
02059500,-18.81805658340454,0.5285016000270844,0.6423772275447845,0.8009961843490601,0.06349454820156097,-13.958920538425446,-29.41975835601656,57.98273196553482,0.6932385809012895,1.1268246173858643,0.3684210526315789,45.5076117264597,0.8040011070726406
02064000,26.441147923469543,0.5312979221343994,0.341200590133667,1.2694807052612305,0.10465282946825027,23.001013696193695,2.5869813127913965,62.23492848407537,0.5980441118913402,1.193956732749939,0.3684210526315789,69.04894678216232,0.7734399168032903
02065500,8.774451911449432,0.41352206468582153,0.5535453259944916,1.0999138355255127,0.12935486435890198,16.067518293857574,-14.961136689482297,89.50550020056461,0.6878720591992842,1.225907802581787,0.3157894736842105,48.554129349557975,0.8091944926587697
02069700,3.6110062152147293,0.5289269983768463,0.7483121454715729,1.070332407951355,0.09716565907001495,4.740904271602631,-8.245730649915505,56.82215867942732,0.8247883916613469,1.1160343885421753,0.08333333333333333,37.62373924255371,0.8891465798271192
02070000,-5.377020314335823,0.5251471698284149,0.6820701360702515,0.9544404149055481,0.02733459323644638,-8.092539757490158,-22.477404178529632,67.9178301513154,0.824151667320658,1.0399682521820068,0.14285714285714285,51.42983481997535,0.8349257769073517
02074500,-10.960941761732101,0.4860879182815552,0.594388335943222,0.894303023815155,0.0436122752726078,-11.082566529512405,-9.475371631652479,53.04305721306525,0.7422035355686825,1.0843915939331055,0.14285714285714285,44.65416499546596,0.7805342277891658
02077200,-19.756615161895752,0.5848119556903839,0.5972048938274384,0.829262912273407,0.006280654575675726,-19.476424157619476,-28.977642523891546,-20.62871049516183,0.7166956281510348,1.019152045249939,0.05555555555555555,50.00918176439073,0.774737013368546
02081500,-12.19462901353836,0.5949946045875549,0.8139558881521225,0.9029518365859985,0.06914297491312027,-9.737905859947205,-39.84366653546152,78.04024232353459,0.7622185796842293,1.1951069831848145,0.3333333333333333,32.00663384937105,0.904842641178546
02082950,8.826355636119843,0.5698269009590149,0.6775333285331726,1.0984162092208862,0.11575402319431305,10.770361125469208,-15.373045184142036,61.46814139105856,0.7355687290793769,1.2041230201721191,0.4,34.41200494766235,0.8637210968671254
02092500,-21.978217363357544,0.5757151544094086,0.7897932976484299,0.825141191482544,0.05039926990866661,-16.454268991947174,-27.87220206545965,51.319493187566934,0.767506101881374,1.1093730926513672,0.35294117647058826,46.50747916277717,0.8926904647753746
02102908,-11.00481003522873,0.3368949294090271,0.6379028558731079,0.8603700995445251,0.20528173446655273,-5.095430463552475,-25.963615951303552,40.77550755822112,0.7009865321286126,1.1985536813735962,0.2,31.731027603149414,0.8253890596776369
02108000,-8.797406405210495,0.5832794308662415,0.7882319539785385,0.8883855938911438,0.004278288688510656,-9.460856765508652,-18.917199687897902,17.47513270448348,0.8416379888756134,1.0063015222549438,0.7894736842105263,38.909066350836504,0.8878347570162748
02111180,-8.17718431353569,0.5716940462589264,0.7480952441692352,0.9960734248161316,0.02842630073428154,-10.086585581302643,-8.9044983590898,28.742599880325525,0.8682540673027234,1.0381656885147095,0.14285714285714285,34.72331592014858,0.8739644771907581
02111500,-0.4478256218135357,0.5404036045074463,0.7469495832920074,0.9417849183082581,0.03387981653213501,-2.3986058309674263,-23.550220317419484,54.17350215397455,0.8517797061977364,1.0342453718185425,0.3333333333333333,31.831560532251995,0.8680624607343954
02112120,1.91872026771307,0.40136849880218506,0.671714574098587,1.0159122943878174,0.21608759462833405,5.036384612321854,-20.896654537763045,55.66004272503332,0.7246723051428183,1.2374433279037476,0.3333333333333333,27.478355169296265,0.8615341035609193
02112360,-6.280674785375595,0.5391406416893005,0.7216917872428894,0.9526832699775696,0.06015771999955177,-1.9300471991300583,-7.033526072575761,46.81486282218448,0.8379754394541635,1.0597213506698608,0.16666666666666666,31.75819778442383,0.857008931907537
02118500,-6.006062775850296,0.5557699799537659,0.7951705306768417,0.9301762580871582,0.05168936774134636,2.644120156764984,6.727598864421765,60.115976995161326,0.8447330571764571,1.0893688201904297,0.16666666666666666,38.81728384229872,0.8939543373030804
