basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
07071500,0.8351766467094421,1.038173794746399,0.10974550247192383,2.453048527240753,-11.201540654257434,16.33858195570339,0.8123441678173473,1.1686598062515259,0.2857142857142857,35.618421009608674,0.9271210421176216
07083000,0.8907797187566757,1.0090900659561157,0.030077770352363586,-0.22532169241458178,-3.8530270251301966,34.18045796480176,0.9297673979680054,1.044428825378418,1.5,18.93525004386902,0.9463710100356902
07142300,-0.09172177314758301,1.2112280130386353,0.26468583941459656,40.5008465051651,-73.1250688751679,-62.63563894307591,0.025684341097475083,1.8613940477371216,1.375,50.676774978637695,0.5966713198724037
07145700,0.7585852444171906,1.0080159902572632,0.026685383170843124,0.4304821137338877,33.56217489425892,-195.5814959173217,0.8345492511346673,1.114290475845337,0.22727272727272727,39.81076153841885,0.8806376050368403
07148400,0.41864627599716187,1.2307605743408203,0.26417475938796997,24.26072210073471,-30.093835235629296,68.96741112124236,0.36294481068429196,1.5638452768325806,0.35294117647058826,46.72576118918026,0.8138082296191428
07149000,0.4779207706451416,1.2121984958648682,0.07579487562179565,15.012799203395844,17.572520157736125,86.60437328065188,0.6912731058781809,1.111768364906311,0.7894736842105263,47.61946326807925,0.8055985439535956
07151500,0.6613516509532928,0.8130417466163635,-0.021114841103553772,-17.59307086467743,41.68146572494913,48.105047632763224,0.7295268253025387,0.9414881467819214,0.6,50.52286148071289,0.8135094834699377
07167500,0.7117703258991241,0.8018147349357605,-0.0007096861954778433,-16.142188012599945,-25.50442155525998,-101.47237756166734,0.7482227208783956,0.9962459206581116,0.23529411764705882,57.26234211641199,0.8447572678622595
07180500,0.742962509393692,1.01875638961792,-0.01168004423379898,-5.910242348909378,-1.0435853279171041,0.12574859626491447,0.8626424507031929,0.9484129548072815,0.3157894736842105,48.644271649812396,0.8740870500480192
07184000,0.7614327669143677,0.7481277585029602,0.016993725672364235,-21.907135844230652,-42.191478700358395,-42.59046323752698,0.7122960710242208,1.075364351272583,0.16666666666666666,40.37412802378337,0.8831490724528908
07195800,0.4942159652709961,1.1427010297775269,0.05304720625281334,3.095463663339615,19.70555372229795,88.203105300823,0.7237566784170105,1.1065568923950195,0.0625,53.00540328025818,0.7888308320261868
