basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
23004,0.865943044424057,0.9045488834381104,0.02098418027162552,-11.707452684640884,-5.1562536580642675,37.72878261877691,0.8784551362500056,1.0304265022277832,0.25925925925925924,23.295648009688765,0.9311780106849855
23006,0.877457968890667,0.8919402360916138,-0.022351272404193878,-12.008503079414368,-2.338389021338567,1.1717886849199612,0.8718248350740062,0.9695979952812195,0.1935483870967742,23.232792269799017,0.9381317655258469
23007,0.8495787978172302,0.9060991406440735,0.013215269893407822,-4.7324273735284805,12.44979835015193,-12.13911130596483,0.8758900408593712,1.0222535133361816,0.09523809523809523,28.20078893141313,0.9219571161840912
23008,0.8614696562290192,0.8862812519073486,0.0018314413027837873,-14.441336691379547,-8.833993254843591,9.97425842644977,0.8659799034886502,1.0029988288879395,0.3333333333333333,30.522267023722332,0.9291449393024572
23011,0.8501971215009689,0.9495263695716858,0.025658229365944862,-3.4733131527900696,-9.750765654790419,-13.434363350754735,0.9005847961049319,1.0371047258377075,0.15384615384615385,23.785858887892502,0.9228052157371207
23016,0.8936106190085411,0.9898451566696167,-0.007116306107491255,-6.33312463760376,-16.951887829353254,48.98257432960679,0.9433565700388499,0.9849777817726135,0.2222222222222222,24.71036253304317,0.9463372543170976
24001,0.9008613079786301,0.8947030901908875,-0.013297170400619507,-13.397103548049927,1.5278941975589955,8.344271333611463,0.8821513385303721,0.9802703857421875,0.21739130434782608,27.01241866402004,0.9508918528544141
24003,0.8715652972459793,0.8241811990737915,-0.05338973179459572,-18.44058781862259,4.173532090606804,-22.297141988745206,0.7953333899827382,0.9123786091804504,0.125,29.842762152353924,0.9425660173096454
24004,0.8758609294891357,0.8988020420074463,-0.002585891168564558,-14.083148539066315,1.0292168207214427,19.894860175562176,0.8805449389898211,0.9962137341499329,0.16666666666666666,29.31656241416931,0.9366426871624475
24005,0.894302099943161,1.0257667303085327,0.07005524635314941,-0.5172893404960632,-13.777846885452252,18.444585089147427,0.8658841774340984,1.1222339868545532,0.2727272727272727,24.015333435752176,0.9511944477607654
25001,0.8654172867536545,0.9238155484199524,-0.03107028268277645,-11.113428324460983,5.219011230170055,-1.3250950919119613,0.8891011245272247,0.958659291267395,0.25925925925925924,24.125183953179253,0.9308231561860514
